 31 3941.015660 2.990E-25 1.850E-03.08730.104   62.68720.760.000000          3 1 0          0 0 0  4  3  1        5  4  2      456550 214 6 2 4 0     9.0   11.0
 31 3941.048020 2.885E-25 1.290E-03.07200.099  368.29590.800.000000          3 1 0          0 0 0 27  3 25       27  4 24      455550 214 6 2 4 0    55.0   55.0
 31 3941.089900 4.515E-26 8.262E-03.07100.096 1131.86190.750.000000          1 1 3          0 1 0 27  6 21       27  6 22      3405501826 0 2 3 0    55.0   55.0
 31 3941.091300 3.439E-25 5.657E-02.08190.099  911.85390.710.000000          1 1 3          0 1 0 10  7  4       11  7  5      3455501826 5 2 3 0    21.0   23.0
 31 3941.092900 7.368E-26 5.091E-03.07140.102  890.22700.790.000000          0 1 4          0 1 0 22  0 22       21  1 21      3465501826 6 2 4 0    45.0   43.0
 31 3941.106700 8.821E-26 7.946E-03.06940.101  986.06090.800.000000          0 1 4          0 1 0 27  1 27       26  0 26      3465501826 6 2 4 0    55.0   53.0
 31 3941.129400 8.210E-26 6.208E-03.07050.102  926.27280.790.000000          0 1 4          0 1 0 24  0 24       23  1 23      3465501826 6 2 4 0    49.0   47.0
 31 3941.140900 9.250E-26 2.011E-02.07070.093 1135.00980.730.000000          1 1 3          0 1 0 23  8 15       23  8 16      3405501826 0 2 3 0    47.0   47.0
 31 3941.212960 1.846E-25 1.611E-03.07250.095  552.41750.810.000000          3 1 0          0 0 0 34  3 31       34  4 30      454550 214 8 2 4 0    69.0   69.0
 31 3941.267430 2.423E-25 1.055E-03.07340.098  330.49650.790.000000          0 0 4          0 0 0 23  4 20       24  5 19      456550 214 6 2 4 0    47.0   49.0
 31 3941.272400 9.495E-25 8.559E-02.07980.103  839.79480.710.000000          1 1 3          0 1 0 13  4  9       14  4 10      3455503926 5 2 3 0    27.0   29.0
 31 3941.277000 2.213E-26 1.391E-03.07730.105  765.56410.770.000000          0 1 4          0 1 0 13  1 13       12  0 12      3465501826 6 2 4 0    27.0   25.0
 31 3941.300400 6.725E-26 1.306E-02.07060.095 1128.60280.740.000000          1 1 3          0 1 0 25  7 18       25  7 19      3405501826 0 2 3 0    51.0   51.0
 31 3941.307600 1.357E-25 3.357E-02.07670.092 1133.43110.720.000000          1 1 3          0 1 0 20  9 12       20  9 11      3455501826 5 2 3 0    41.0   41.0
 31 3941.319800 3.590E-25 1.624E-01.06900.085 1138.68330.710.000000          1 1 3          0 1 0 11 11  0       11 11  1      3455501826 5 2 3 0    23.0   23.0
 31 3941.323900 2.009E-26 4.589E-02.07490.082 1618.85770.730.000000          1 1 3          0 1 0 23 15  8       22 15  7      3352501826 5 2 3 0    47.0   45.0
 31 3941.371500 2.009E-26 4.834E-02.07450.082 1638.09560.730.000000          1 1 3          0 1 0 24 15 10       23 15  9      3352501826 5 2 3 0    49.0   47.0
 31 3941.386200 1.985E-26 5.059E-02.07410.081 1658.16850.740.000000          1 1 3          0 1 0 25 15 10       24 15  9      3352501826 5 2 3 0    51.0   49.0
 31 3941.398520 8.019E-25 6.321E-02.06890.085 1071.00900.760.000000          1 0 3          0 0 0 47  5 42       48  5 43      454520 214 8 2 1 0    95.0   97.0
 31 3941.402270 1.125E-24 7.918E-02.06870.087 1051.97200.760.000000          1 0 3          0 0 0 48  3 46       49  3 47      454520 214 8 2 1 0    97.0   99.0
 31 3941.442800 5.507E-25 7.110E-02.08120.100  880.69650.710.000000          1 1 3          0 1 0 11  6  5       12  6  6      3455501826 5 2 3 0    23.0   25.0
 31 3941.453300 3.192E-26 5.337E-03.07180.097 1120.61280.750.000000          1 1 3          0 1 0 28  5 24       28  5 23      3405501826 0 2 3 0    57.0   57.0
 31 3941.466300 1.212E-24 8.965E-02.07920.104  813.80420.710.000000          1 1 3          0 1 0 14  2 13       15  2 14      3455501826 5 2 3 0    29.0   31.0
 31 3941.467560 2.231E-25 9.300E-04.07600.099  272.22600.780.000000          0 0 4          0 0 0 18  5 13       19  6 14      456550 214 6 2 4 0    37.0   39.0
 31 3941.500200 2.129E-25 6.478E-02.07900.090 1131.33040.710.000000          1 1 3          0 1 0 16 10  7       16 10  6      3455501826 5 2 3 0    33.0   33.0
 31 3941.512000 8.532E-26 6.797E-03.07010.101  945.21290.790.000000          0 1 4          0 1 0 25  1 25       24  0 24      3465501826 6 2 4 0    51.0   49.0
 31 3941.515600 7.654E-25 8.089E-02.08050.102  856.66210.710.000000          1 1 3          0 1 0 12  5  8       13  5  9      3455501826 5 2 3 0    25.0   27.0
 31 3941.588120 2.173E-25 1.527E-03.07320.096  495.51740.810.000000          3 1 0          0 0 0 32  3 29       32  4 28      454550 214 8 2 4 0    65.0   65.0
 31 3941.598300 2.981E-25 8.757E-04.08180.104   83.67700.770.000000          3 1 0          0 0 0 10  2  8       11  3  9      456550 214 6 2 4 0    21.0   23.0
 31 3941.601310 1.048E-25 1.832E-03.07070.093  728.31580.830.000000          3 1 0          0 0 0 40  2 38       40  3 37      454550 214 8 2 4 0    81.0   81.0
 31 3941.602110 9.144E-25 8.531E-02.06910.083 1101.28800.760.000000          1 0 3          0 0 0 46  7 40       47  7 41      454520 214 8 2 1 0    93.0   95.0
 31 3941.602200 8.582E-26 2.017E-02.08350.097  941.72700.710.000000          1 1 3          0 1 0  8  8  1        9  8  2      3455501826 5 2 3 0    17.0   19.0
 31 3941.609300 3.273E-26 1.995E-03.07570.104  787.68120.780.000000          0 1 4          0 1 0 15  1 15       14  0 14      3465501826 6 2 4 0    31.0   29.0
 31 3941.623900 5.272E-26 3.665E-03.07420.104  827.61130.780.000000          3 2 0          0 1 0 16  2 14       17  1 17      3465501826 6 2 4 0    33.0   35.0
 31 3941.663480 1.404E-25 3.499E-04.07650.104  101.57910.770.000000          3 1 0          0 0 0 13  1 13       14  2 12      456550 214 6 2 4 0    27.0   29.0
 31 3941.741330 3.288E-25 1.277E-03.07270.099  323.62070.790.000000          3 1 0          0 0 0 25  3 23       25  4 22      455550 214 6 2 4 0    51.0   51.0
 31 3941.756480 4.615E-25 7.992E-02.07010.073 1205.10800.850.000000          1 0 3          0 0 0 41 12 29       42 12 30      455550 214 5 2 3 0    83.0   85.0
 31 3941.777800 7.859E-26 5.656E-03.07090.102  907.47810.790.000000          0 1 4          0 1 0 23  1 23       22  0 22      3465501826 6 2 4 0    47.0   45.0
 31 3941.823800 4.490E-26 2.741E-03.07420.104  812.94820.780.000000          0 1 4          0 1 0 17  1 17       16  0 16      3465501826 6 2 4 0    35.0   33.0
 31 3941.826320 5.500E-25 7.184E-03.06710.094  657.92030.830.000000          0 0 4          0 0 0 38  1 37       39  2 38      456550 214 6 2 4 0    77.0   79.0
 31 3941.837150 3.144E-25 3.577E-03.06970.095  618.55450.820.000000          0 0 4          0 0 0 36  2 34       37  3 35      456550 214 6 2 4 0    73.0   75.0
 31 3941.849000 6.344E-25 4.412E-02.07570.104  801.05930.780.000000          3 2 0          0 1 0 14  2 12       15  1 15      3465501826 6 2 4 0    29.0   31.0
 31 3941.849450 1.125E-25 5.787E-04.07360.098  424.95170.810.000000          3 1 0          0 0 0 31  1 31       31  2 30      454550 214 8 2 4 0    63.0   63.0
 31 3941.887020 1.269E-25 6.363E-04.08020.098  229.51190.770.000000          0 0 4          0 0 0 12  6  6       13  7  7      456550 214 6 2 4 0    25.0   27.0
 31 3941.897000 2.971E-25 2.317E-03.08230.111   58.48560.760.000000          3 1 0          0 0 0  3  3  1        4  4  0      455550 214 7 2 4 0     7.0    9.0
 31 3941.905400 1.063E-25 2.199E-02.07080.094 1115.76600.730.000000          1 1 3          0 1 0 22  8 15       22  8 14      3405501826 0 2 3 0    45.0   45.0
 31 3941.912700 6.874E-26 4.570E-03.07190.103  872.85490.790.000000          0 1 4          0 1 0 21  1 21       20  0 20      3465501826 6 2 4 0    43.0   41.0
 31 3941.925600 5.742E-26 3.612E-03.07300.103  841.34350.780.000000          0 1 4          0 1 0 19  1 19       18  0 18      3465501826 6 2 4 0    39.0   37.0
 31 3941.958590 2.404E-25 1.388E-03.07400.097  442.11250.800.000000          3 1 0          0 0 0 30  3 27       30  4 26      454550 214 8 2 4 0    61.0   61.0
 31 3941.972200 1.551E-25 3.720E-02.07730.092 1116.69870.720.000000          1 1 3          0 1 0 19  9 10       19  9 11      3455501826 5 2 3 0    39.0   39.0
 31 3941.985700 5.233E-26 8.907E-03.07090.096 1109.24870.740.000000          1 1 3          0 1 0 26  6 21       26  6 20      3405501826 0 2 3 0    53.0   53.0
 31 3941.986880 2.596E-25 1.259E-03.07160.098  392.17840.800.000000          3 1 0          0 0 0 28  3 25       28  4 24      455550 214 6 2 4 0    57.0   57.0
 31 3941.990090 3.096E-25 7.595E-02.07040.075 1261.30000.820.000000          1 0 3          0 0 0 38 14 25       39 14 26      455250 214 5 2 3 0    77.0   79.0
 31 3942.003270 1.029E-25 5.799E-04.07320.098  450.11770.810.000000          3 1 0          0 0 0 32  0 32       32  1 31      454550 214 8 2 4 0    65.0   65.0
 31 3942.030600 3.625E-25 9.869E-04.07460.102  205.63540.790.000000          3 1 0          0 0 0 20  1 19       21  2 20      456550 214 6 2 4 0    41.0   43.0
 31 3942.031700 2.416E-25 7.334E-02.07960.091 1117.94350.710.000000          1 1 3          0 1 0 15 10  5       15 10  6      3455501826 5 2 3 0    31.0   31.0
 31 3942.067400 4.937E-26 6.668E-03.06960.098 1097.22080.810.000000          0 1 4          0 1 0 31  2 30       30  1 29      3465501826 6 2 4 0    63.0   61.0
 31 3942.095420 1.135E-25 7.095E-04.07060.097  464.99940.810.000000          3 1 0          0 0 0 31  3 29       32  2 30      456550 214 6 2 4 0    63.0   65.0
 31 3942.131200 7.769E-26 1.420E-02.07060.095 1107.67900.730.000000          1 1 3          0 1 0 24  7 18       24  7 17      3405501826 0 2 3 0    49.0   49.0
 31 3942.152100 2.078E-26 3.033E-03.07250.098 1092.56760.750.000000          1 1 3          0 1 0 28  4 25       28  4 24      3405501826 0 2 3 0    57.0   57.0
 31 3942.156060 5.644E-25 2.104E-03.06910.100  330.76860.800.000000          3 1 0          0 0 0 27  1 27       28  0 28      456550 214 6 2 4 0    55.0   57.0
 31 3942.157000 1.093E-24 8.849E-02.07980.104  817.60720.710.000000          1 1 3          0 1 0 13  3 10       14  3 11      3455501826 5 2 3 0    27.0   29.0
 31 3942.187070 8.587E-25 8.457E-02.06930.081 1107.87700.760.000000          1 0 3          0 0 0 45  8 37       46  8 38      454520 214 8 2 1 0    91.0   93.0
 31 3942.212110 1.942E-25 1.103E-03.07360.098  445.30790.810.000000          3 1 0          0 0 0 31  2 30       31  3 29      454550 214 8 2 4 0    63.0   63.0
 31 3942.229680 1.231E-25 1.176E-03.07180.096  582.60590.820.000000          3 1 0          0 0 0 36  1 35       36  2 34      454550 214 8 2 4 0    73.0   73.0
 31 3942.262300 2.799E-25 4.869E-02.08270.099  902.64940.710.000000          1 1 3          0 1 0  9  7  2       10  7  3      3455501826 5 2 3 0    19.0   21.0
 31 3942.274120 5.692E-25 8.133E-02.07000.075 1170.40100.850.000000          1 0 3          0 0 0 42 11 32       43 11 33      455550 214 5 2 3 0    85.0   87.0
 31 3942.341440 2.933E-25 9.107E-04.08260.104   74.43140.770.000000          3 1 0          0 0 0  9  2  8       10  3  7      456550 214 6 2 4 0    19.0   21.0
 31 3942.347850 3.654E-25 1.260E-03.07340.100  282.32880.790.000000          3 1 0          0 0 0 23  3 21       23  4 20      455550 214 6 2 4 0    47.0   47.0
 31 3942.369880 1.288E-25 5.881E-04.07180.099  372.41030.800.000000          0 0 4          0 0 0 27  2 26       28  3 25      456550 214 6 2 4 0    55.0   57.0
 31 3942.376600 1.231E-24 7.419E-02.06870.088 1019.95300.760.000000          1 0 3          0 0 0 48  2 47       49  2 48      454520 214 8 2 1 0    97.0   99.0
 31 3942.383690 3.240E-25 1.348E-03.07230.099  345.69290.790.000000          3 1 0          0 0 0 26  3 23       26  4 22      455550 214 6 2 4 0    53.0   53.0
 31 3942.388600 6.320E-26 4.707E-03.07800.103  828.81690.780.000000          3 2 0          0 1 0 15  3 13       16  2 14      3465501826 6 2 4 0    31.0   33.0
 31 3942.409500 3.715E-26 5.746E-03.07170.097 1097.11790.750.000000          1 1 3          0 1 0 27  5 22       27  5 23      3405501826 0 2 3 0    55.0   55.0
 31 3942.425790 3.250E-25 1.322E-03.07090.100  348.64510.800.000000          3 1 0          0 0 0 27  2 26       28  1 27      456550 214 6 2 4 0    55.0   57.0
 31 3942.498240 7.760E-25 8.358E-02.06950.080 1121.68900.760.000000          1 0 3          0 0 0 44  9 36       45  9 37      454520 214 8 2 1 0    89.0   91.0
 31 3942.519040 6.769E-25 8.255E-02.06990.078 1142.56600.860.000000          1 0 3          0 0 0 43 10 33       44 10 34      455550 214 5 2 3 0    87.0   89.0
 31 3942.530100 2.742E-25 8.373E-02.08010.091 1105.39300.710.000000          1 1 3          0 1 0 14 10  5       14 10  4      3455501826 5 2 3 0    29.0   29.0
 31 3942.530900 1.187E-24 8.926E-02.07980.104  802.37550.710.000000          1 1 3          0 1 0 13  2 11       14  2 12      3455501826 5 2 3 0    27.0   29.0
 31 3942.556800 9.217E-25 8.481E-02.08050.103  828.06690.710.000000          1 1 3          0 1 0 12  4  9       13  4 10      3455501826 5 2 3 0    25.0   27.0
 31 3942.603800 1.771E-25 4.145E-02.07790.092 1100.80260.720.000000          1 1 3          0 1 0 18  9 10       18  9  9      3455501826 5 2 3 0    37.0   37.0
 31 3942.636900 1.220E-25 2.416E-02.07090.094 1097.35860.720.000000          1 1 3          0 1 0 21  8 13       21  8 14      3405501826 0 2 3 0    43.0   43.0
 31 3942.644010 2.510E-25 7.296E-02.07070.076 1285.15400.810.000000          1 0 3          0 0 0 36 15 22       37 15 23      455250 214 5 2 3 0    73.0   75.0
 31 3942.648100 4.960E-25 6.683E-02.08190.100  870.65430.710.000000          1 1 3          0 1 0 10  6  5       11  6  6      3455501826 5 2 3 0    21.0   23.0
 31 3942.664690 3.702E-25 3.002E-02.06870.085 1080.97500.760.000000          3 1 0          0 0 0 48  5 43       49  4 46      454520 214 8 2 1 0    97.0   99.0
 31 3942.675100 6.727E-25 4.680E-02.07630.104  801.05930.710.000000          1 1 3          0 1 0 14  1 14       15  1 15      3455503926 5 2 3 0    29.0   31.0
 31 3942.675890 2.712E-25 1.480E-03.07140.098  416.35260.800.000000          0 0 4          0 0 0 28  3 25       29  4 26      456550 214 6 2 4 0    57.0   59.0
 31 3942.691050 3.010E-25 5.007E-03.06950.093  712.86350.830.000000          0 0 4          0 0 0 39  3 37       40  2 38      456550 214 6 2 4 0    79.0   81.0
 31 3942.707540 3.606E-25 1.317E-03.07300.100  302.63690.790.000000          3 1 0          0 0 0 24  3 21       24  4 20      455550 214 6 2 4 0    49.0   49.0
 31 3942.713800 6.000E-25 2.083E-03.06940.101  308.42460.800.000000          3 1 0          0 0 0 26  0 26       27  1 27      456550 214 6 2 4 0    53.0   55.0
 31 3942.755900 7.189E-25 7.838E-02.08120.102  845.78010.710.000000          1 1 3          0 1 0 11  5  6       12  5  7      3455501826 5 2 3 0    23.0   25.0
 31 3942.793930 8.577E-25 9.783E-03.06620.095  629.94760.830.000000          0 0 4          0 0 0 38  0 38       39  1 39      456550 214 6 2 4 0    77.0   79.0
 31 3942.849800 6.056E-26 9.640E-03.07080.097 1087.47420.740.000000          1 1 3          0 1 0 25  6 19       25  6 20      3405501826 0 2 3 0    51.0   51.0
 31 3942.849980 1.375E-25 6.462E-02.07150.078 1360.09100.780.000000          1 0 3          0 0 0 32 17 16       33 17 17      455250 214 5 2 3 0    65.0   67.0
 31 3942.874720 1.760E-25 7.264E-04.07390.099  310.29470.790.000000          0 0 4          0 0 0 22  4 18       23  5 19      456550 214 6 2 4 0    45.0   47.0
 31 3942.878200 3.952E-25 1.239E-03.07420.101  244.42020.790.000000          3 1 0          0 0 0 21  3 19       21  4 18      455550 214 6 2 4 0    43.0   43.0
 31 3942.919810 2.144E-25 8.749E-04.07660.099  256.25340.780.000000          0 0 4          0 0 0 17  5 13       18  6 12      456550 214 6 2 4 0    35.0   37.0
 31 3942.929200 8.948E-26 1.547E-02.07060.095 1087.59250.730.000000          1 1 3          0 1 0 23  7 16       23  7 17      3405501826 0 2 3 0    47.0   47.0
 31 3942.929810 1.923E-25 6.942E-02.07110.077 1318.10700.790.000000          1 0 3          0 0 0 34 16 19       35 16 20      455250 214 5 2 3 0    69.0   71.0
 31 3942.964500 1.284E-24 9.287E-02.07930.105  794.32750.710.000000          1 1 3          0 1 0 13  1 12       14  1 13      3455501826 5 2 3 0    27.0   29.0
 31 3942.995300 3.134E-25 9.713E-02.08070.091 1093.67890.710.000000          1 1 3          0 1 0 13 10  3       13 10  4      3455501826 5 2 3 0    27.0   27.0
 31 3943.031840 3.904E-25 1.280E-03.07380.100  262.99510.790.000000          3 1 0          0 0 0 22  3 19       22  4 18      455550 214 6 2 4 0    45.0   45.0
 31 3943.049100 1.106E-24 8.518E-02.06910.085 1061.68600.760.000000          1 0 3          0 0 0 46  6 41       47  6 42      454520 214 8 2 1 0    93.0   95.0
 31 3943.082000 7.526E-26 5.423E-03.07730.104  777.69140.770.000000          3 2 0          0 1 0 12  2 10       13  1 13      3465501826 6 2 4 0    25.0   27.0
 31 3943.085320 4.135E-25 7.793E-02.07030.074 1212.22900.830.000000          1 0 3          0 0 0 39 13 26       40 13 27      455250 214 5 2 3 0    79.0   81.0
 31 3943.140180 1.154E-25 5.968E-04.08090.098  218.58730.770.000000          0 0 4          0 0 0 11  6  6       12  7  5      456550 214 6 2 4 0    23.0   25.0
 31 3943.147800 2.043E-26 1.519E-03.07730.103  841.24290.780.000000          3 2 0          0 1 0 16  3 13       17  2 16      3465501826 6 2 4 0    33.0   35.0
 31 3943.158600 4.943E-26 5.622E-03.07050.099 1048.25970.800.000000          0 1 4          0 1 0 29  2 28       28  1 27      3465501826 6 2 4 0    59.0   57.0
 31 3943.166330 4.375E-25 2.493E-02.06910.086  999.67160.760.000000          3 1 0          0 0 0 46  5 41       47  4 44      454520 214 8 2 1 0    93.0   95.0
 31 3943.202400 2.019E-25 4.645E-02.07840.093 1085.74280.710.000000          1 1 3          0 1 0 17  9  8       17  9  9      3455501826 5 2 3 0    35.0   35.0
 31 3943.285100 2.089E-26 5.811E-03.06970.095 1281.60240.820.000000          0 1 4          0 1 0 37  3 35       36  2 34      3465501826 6 2 4 0    75.0   73.0
 31 3943.285300 4.326E-26 6.222E-03.07150.098 1074.48690.740.000000          1 1 3          0 1 0 26  5 22       26  5 21      3405501826 0 2 3 0    53.0   53.0
 31 3943.321220 1.346E-24 6.818E-02.06870.088  984.11740.760.000000          1 0 3          0 0 0 48  1 48       49  1 49      454520 214 8 2 1 0    97.0   99.0
